,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,9599.999999998396,16039.999999998397,22479.9999999984,27080.000000000677,31680.00000000181,31680.00000000181,31680.00000000181,38120.00000000181,42720.00000000181,49160.0000000018,53999.999999999825,53999.999999999825,53999.999999999825,53999.999999999825,53999.999999999825,53999.999999999825,53999.999999999825
2,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,12600.0,12600.0,13199.999999998072,17799.999999998992,22399.999999999913,22399.999999999913,22399.999999999913,22399.999999999913,26999.999999999913,26999.999999999913,26999.999999999913,26999.999999999913,26999.999999999913,26999.999999999913,26999.999999999913,26999.999999999913,26999.999999999913
3,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,14440.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0
4,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,10116.0,12232.000000001846,12232.000000001846,12232.000000001846,14348.0,16464.0,16464.0,16464.0,16464.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0
5,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,10116.0,10116.0,12232.0,14348.0,16464.0,16464.0,16464.0,16464.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0,18580.0
