,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,11.746666666666666,4.0,4.0,4.0,4.477681159420274,4.477681159420274,4.477681159420274,11.224347826086941,17.971014492753607,17.971014492753607,9.999999999999986,3.999999999999986,3.999999999999986,3.999999999999986,3.999999999999986,3.999999999999986,3.999999999999986
2,8.0,8.0,8.0,8.0,8.0,8.0,8.0,14.624000000000002,6.797913043478261,4.0,4.0,6.7520000000000024,6.7520000000000024,6.7520000000000024,13.376000000000005,20.0,20.0,13.999999999999996,3.9999999999999964,3.9999999999999964,3.9999999999999964,3.9999999999999964,3.9999999999999964,3.9999999999999964
3,8.0,8.0,8.0,8.0,8.0,8.0,10.208,10.208,10.208,10.208,10.208,10.208,10.208,10.208,12.416,14.624,14.624,14.624,4.6240000000000006,4.6240000000000006,4.6240000000000006,4.6240000000000006,4.6240000000000006,4.6240000000000006
