,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,11.992,18.984,28.184000000000005,37.38400000000001,40.58400000000001,40.58400000000001,40.58400000000001,49.78400000000001,58.984000000000016,60.0,60.0,54.0,54.0,54.0,54.0,54.0,54.0
2,8.0,8.0,8.0,8.0,8.0,8.0,10.208,12.416,14.624,14.624,14.624,14.624,16.832,19.04,19.04,19.04,19.04,19.04,9.04,9.04,9.04,9.04,9.04,9.04
