,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1,0.0,0.0,0.0,0.0,0.0,0.0,2.4,14.533333333333331,-14.326933333333336,-2.574079999999999,0.0,10.032262129804678,0.0,0.0,16.933333333333334,16.93333333333333,0.0,-12.853333333333364,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,2.4,14.533333333333335,-14.326933333333336,-2.574080000000001,0.0,10.03226212980465,0.0,2.4,16.933333333333334,14.533333333333333,0.0,-12.853333333333346,0.0,0.0,0.0,0.0,0.0,0.0
