,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7333.333333333333,7333.333333333333,2283.6338820000165,0.0,7333.333333333333,0.0,0.0,7333.333333333333,7333.333333333333,7333.333333333333,7333.333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7333.333333333333,7333.333333333333,0.0,0.0,0.0,0.0,0.0,2825.612229333342,0.0,0.0,7333.333333333333,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,2400.0,0.0,0.0,0.0,0.0,2400.0,2400.0,0.0,0.0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7333.333333333333,7333.333333333333,0.0,1956.3220319999964,4787.595325298717,0.0,0.0,7333.333333333333,7333.333333333333,7333.333333333333,7333.333333333336,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7300.0,3149.5102970000144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6829.454211333344,5936.739059000003,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,2400.0,0.0,0.0,0.0,0.0,2400.0,2400.0,0.0,0.0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0
