,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,4856.0,4211.999999999998,3567.999999999998,2923.999999999998,2279.9999999999977,2279.9999999999977,2279.9999999999977,1635.999999999998,991.9999999999978,347.99999999999784,600.0000000000175,600.0000000000175,600.0000000000175,600.0000000000175,600.0000000000175,600.0000000000175,600.0000000000175
1,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,1588.0000000000086,1588.0000000000086,1588.0000000000086,944.0000000000088,300.00000000000875,300.00000000000875,300.00000000000875,300.00000000000875,300.00000000000875,300.00000000000875,300.00000000000875,300.00000000000875,300.00000000000875
2,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,555.9999999999997,555.9999999999997,555.9999999999997,555.9999999999997,555.9999999999997,555.9999999999997,555.9999999999997,555.9999999999997,200.00000000000657,200.00000000000657,200.00000000000657,200.00000000000657,200.00000000000657,200.00000000000657,200.00000000000657,200.00000000000657,200.00000000000657,200.00000000000657
3,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,988.4000000000001,776.8000000000001,776.8000000000001,776.8000000000001,776.8000000000001,565.2,565.2,565.2,353.6,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0
4,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,988.4000000000001,776.8000000000001,776.8000000000001,776.8000000000001,776.8000000000001,565.2,565.2,565.2,353.6,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0
5,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,988.4000000000001,776.8000000000001,776.8000000000001,776.8000000000001,776.8000000000001,565.2,565.2,565.2,353.6,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0
